Amplitude Máxima_x,Média_x,Fator de Curtose_x,Fator de Crista_x,media_fft_x,Frequência do Pico (FFT)_x,Distorção_x,Amplitude Máxima_y,Média_y,Fator de Curtose_y,media_fft_y,Frequência do Pico (FFT)_y,Distorção_y,Amplitude Máxima_z,Média_z,Fator de Curtose_z,Fator de Crista_z,Frequência do Pico (FFT)_z,Distorção_z,RPM,intensity,faults_misalignment,faults_normal,faults_unbalance
0.5596736614042149,4.055872558487047e-05,0.24627791008461086,6.789095125970277,1.1909562962438298e-05,247.60000000000002,140.952840305961,0.1722410690308945,-0.0048376067829088015,-0.7202661396958545,8.89699668470946e-06,45.400000000000006,43.556886804203785,0.1413422469037348,9.065645117029417e-05,-1.325279368602075,4.1093759253218645,954.6,22.627809825274092,2700,6.5,0.0,0.0,1.0
0.6105926493224306,1.5163758383182713e-05,0.27885766198136563,6.7355680284121044,1.8724747930218283e-05,50.2,148.24340671038124,0.32327005492767596,5.114851559026288e-05,-0.8087988872816654,7.599743163081568e-06,116.4,58.53078294052663,0.10180647661999835,3.905952367773279e-05,-1.3884585519478392,3.868533228446442,50.0,24.955679784928137,3000,6.5,0.0,0.0,1.0
0.7105523778929459,3.1679013312355065e-06,0.18750684199562162,6.647988423127327,3.388304861669618e-05,735.6,148.37781655864947,0.2634245492661385,9.23320097173862e-06,-0.37493160736524933,1.2421746149425275e-05,110.0,59.6397901443798,0.09936468845744958,-8.84529987748916e-06,-1.4762752616780637,3.5338987508456943,945.2,27.042124311333424,3300,6.5,0.0,0.0,1.0
0.049082629418482675,0.0009785697646586494,-0.29669001291325214,5.415602558725891,2.455393447316061e-06,479.8,148.76976295121656,0.03779314257368599,-0.004607654673912291,-0.8082786550810206,2.5478945447727324e-06,0.0,66.80050247190259,0.01570320857717443,0.0012117159930910835,-0.03037534613735904,5.389412347641378,0.0,116.43955100312782,300,6.5,0.0,0.0,1.0
0.10904208658163268,0.0017992175596383228,0.23454823820711335,7.191372538276596,2.2185346105365733e-06,480.20000000000005,144.68915262572395,0.03722080077373238,-0.004205100295730017,-0.7868794486481607,4.099811949201893e-06,0.0,71.47278612096227,0.018592689945641627,0.0009788015498608804,-0.27306259694173507,5.080657393372671,160.20000000000002,122.35667127632996,600,6.5,0.0,0.0,1.0
0.3115333766312317,0.001776418898886712,2.4911700415791582,8.280412929640542,8.37645853388621e-06,320.40000000000003,159.76430582931252,0.09083275723884582,-0.004574238321853991,0.08413459853752059,4.983908037876048e-06,879.4000000000001,70.10571315607504,0.01848291366926796,0.000983462174140842,-0.4521776467966596,5.046699445215905,360.0,130.5860962304979,1200,6.5,0.0,0.0,1.0
0.3209983647690766,5.074009717708894e-06,0.6511054939496561,6.6608781768131236,6.668754927285348e-06,390.20000000000005,161.4045308360556,0.11052076532171781,-0.004589664638650091,-0.4784552041417749,7.129865909171569e-06,129.8,68.17595856592214,0.028397507595927806,-1.5516000931820795e-05,-0.44708409732376797,5.161655047551692,29.8,118.03094869716531,1800,6.5,0.0,0.0,1.0
0.424440844117758,-5.291295137245913e-06,0.5402542769354759,7.773748636169884,2.1665266470412488e-05,480.20000000000005,154.5582944490226,0.16137412689201064,-0.005150878720039231,-0.1309226229721907,8.603238545406861e-06,105.2,62.71430987184257,0.041212706435691436,2.58761527962644e-05,-1.0859163553868891,4.6235328273327,35.800000000000004,42.79282072715132,2100,6.5,0.0,0.0,1.0
0.3985385692118947,-2.0527417107928358e-05,0.055377057470689106,6.057195219652168,1.2789074084844485e-05,360.40000000000003,152.87114919508397,0.23617589695523594,-0.00465963696961267,-0.5671114600341962,3.9938222186875346e-05,120.60000000000001,59.02355124813214,0.08814863736829569,-1.7443028393256427e-05,-1.3446264803677603,4.2585323061208875,40.400000000000006,24.20834413746902,2400,6.5,0.0,0.0,1.0
0.48314392555165675,9.050808857852217e-05,-0.07066639800390773,5.737395332089246,2.744763107397432e-05,45.400000000000006,144.8624971805292,0.5776458724830895,8.963921338936176e-06,-1.2369968472912791,8.174076092219919e-05,116.4,55.855758826321846,0.05808842183146612,-2.2042329616617993e-05,-0.5508427203060959,5.560230909551702,45.400000000000006,67.13617467965064,2700,6.5,0.0,0.0,1.0
0.6089446189034805,-2.339187439889971e-05,-0.16717653414401967,6.111534983777978,5.0688869591666255e-06,687.4000000000001,151.40057186527736,0.3293460041945467,1.2011984693460298e-05,-0.36547146682581033,5.21837370317111e-06,50.2,55.76938669929038,0.05874194261319359,3.7537849026409164e-06,-1.0278779171537435,5.086633834055366,949.8000000000001,48.87141892060639,3000,6.5,0.0,0.0,1.0
0.8262973219672975,-8.703309956306106e-05,0.07959491221155002,6.228660980020705,4.057024510045812e-06,291.40000000000003,150.99647870483852,0.38288788660625206,-4.503561131922156e-05,-1.0570696988129442,2.4235842105859756e-05,110.0,55.33898398300545,0.0669169612183143,4.65967313562029e-06,-0.38361712665037073,5.702128556967471,780.0,103.23537789164975,3300,6.5,0.0,0.0,1.0
0.06506610092313336,0.0072348301810634865,0.17693347731652231,6.225704753636238,3.978424866505121e-06,0.0,142.8343020530785,0.023974736255305124,-0.0008382720256747842,-0.4005532782461301,9.896544916457046e-08,120.2,98.21491859199654,0.02218059098551634,0.007057841235693249,-0.0012072849708095745,4.90745176656669,0.0,76.20556008723227,300,6.5,0.0,0.0,1.0
0.10817351866555325,0.005198623624708997,0.23053252804660662,7.130932067417737,1.6378452294919784e-06,0.0,149.17098862392464,0.02891265407796896,-0.0022468029940303606,-0.45977794495843893,3.3007647852104414e-06,0.0,93.05297412016662,0.024695004981554216,0.005217186733578602,-0.033543255476742306,5.179260128436547,0.0,100.21350948178689,600,6.5,0.0,0.0,1.0
0.12928573647572666,0.0043765375719357355,0.10589383056790513,6.163267013277222,1.1806307619521546e-05,480.40000000000003,130.4149759406748,0.05918023276818443,-0.003448893516855337,-0.37863138680401276,8.2184889176212e-07,120.4,83.2849147024378,0.02212301738642667,0.0037338129492654106,-0.1988485003365854,4.603093631591777,0.0,108.86603141279622,900,6.5,0.0,0.0,1.0
0.21735949758801887,0.0039968527620572155,1.10320808645782,8.063939569132726,1.2363968313992174e-05,640.2,153.14332992940024,0.0762886800891891,-0.004135681320968347,-0.07216288433412865,2.3532162800169304e-06,120.2,80.01925960024434,0.024658443414836452,0.002794437932877152,-0.18133450525184625,4.605030588354414,0.0,119.5540761996648,1200,6.5,0.0,0.0,1.0
0.3048228469047843,0.0033331195576307934,0.6192729544517044,6.900403172657458,9.838426985363651e-06,519.8000000000001,152.53828537887864,0.14826780532172076,-0.004198776097155262,-0.337097825050686,7.976608502371654e-06,120.4,67.12762434659383,0.04904914093037951,0.0027327843248281434,-1.0737422322633965,4.461484895633777,30.0,46.67869723591479,1800,6.5,0.0,0.0,1.0
0.2925376323403062,-2.3139795507465876e-05,-0.3973016910886771,6.708483936862427,1.8954226619519315e-05,965.2,101.88871519415778,0.24914529744707103,-0.004881884925485963,-0.2069733914193561,1.7668134667198098e-06,122.0,61.2939962511679,0.16165184029953558,7.329239314236293e-05,-1.4184879223737827,3.8497196085467826,34.800000000000004,17.31927339871947,2100,6.5,0.0,0.0,1.0
0.40675280197714314,0.00011710482842737982,-0.06015669102451904,5.299337010270918,2.8787975906185003e-05,40.400000000000006,105.02299797237387,0.24777840090083375,-0.005014210916563861,0.3444758583076788,1.9778233385509987e-05,40.400000000000006,56.35556055492992,0.2548556168229463,-0.0001686581481401784,-1.3378786321127365,3.7155977251592067,40.400000000000006,20.170561280262575,2400,6.5,0.0,0.0,1.0
0.5939964689525493,0.0035701602450524546,0.36658219474888254,5.780037030259614,3.8811533331279014e-05,278.2,150.59721204273617,0.42993328872387304,-5.067672737472107e-07,-1.2423585117644622,6.353729303527614e-05,116.4,57.16952777323658,0.15361596561030155,0.00015043935967779662,-1.3822919808822431,3.6937150801714362,45.400000000000006,22.501524494466025,2700,6.5,0.0,0.0,1.0
0.7034040556328793,6.62412075325722e-05,-0.1140256871564933,5.819173441115117,1.583977832661752e-05,739.4000000000001,137.24862351068222,0.3216026156819387,-8.353978167737541e-06,-0.376736832545431,5.2276640489476044e-05,130.8,56.11878973699154,0.12045566398513818,-4.534750729071171e-05,-1.4809694060844716,3.6080433139570323,50.2,24.666501475549957,3000,6.5,0.0,0.0,1.0
0.770121066356338,1.841985222005646e-05,-0.05914321962982205,6.255225681879297,9.414670875657521e-07,310.0,142.822833296979,0.47013348570560626,-9.287684049390532e-06,-1.0738878222493313,3.070475289593615e-05,109.80000000000001,53.87431269059158,0.12450904632709239,-2.9926843771301002e-05,-1.4857215869707738,3.591305082078994,55.0,26.99697642234056,3300,6.5,0.0,0.0,1.0
0.057041586632602295,0.0027100937429933494,-0.06976507041937818,6.195370999569804,2.3157874517200946e-07,640.2,154.19484086269284,0.041975503321915714,-0.005653908190785616,-0.7344676785349282,4.292644797356716e-06,0.0,70.03275134944815,0.018971786284844402,0.0007753421854570268,0.25595030319968837,5.164849445965472,360.20000000000005,125.16356101256773,300,13.0,0.0,0.0,1.0
0.13337786211670216,0.00255186121338754,0.40963239398381557,8.410532909532806,2.90246082479522e-06,480.0,152.52144844594935,0.050389210589476284,-0.006744297343869026,-0.9288705650184519,9.264591697149887e-08,0.0,70.44304345534266,0.023287632714921604,4.885366510131336e-06,0.19067485360685943,4.986824583040249,240.0,134.34144603200951,600,13.0,0.0,0.0,1.0
0.09803495542665765,0.0030790343789603588,-0.7009585429555334,5.096634509303354,3.549157667208344e-06,15.4,75.1731595215374,0.0672734866919808,-0.005992707222952662,-1.058668143807083,1.7836381223438873e-07,119.60000000000001,61.5646718241409,0.02434364879772868,-1.434809388684781e-05,-0.26491226475589924,5.0432381645204325,360.0,125.55889187008066,900,13.0,0.0,0.0,1.0
0.24160691869766687,0.0029802321779132165,1.2091497088574652,8.244870316074671,1.4262692202569108e-05,20.200000000000003,151.33413851799415,0.10566911717156317,-0.0060604851774502325,-0.23313799292339343,2.768633174431426e-06,0.0,73.13428680797415,0.028484168595221543,1.2358956872674633e-05,-0.057329343546082434,4.914103551810751,760.0,123.62971650706066,1200,13.0,0.0,0.0,1.0
0.33257516765994216,6.629482543061013e-05,0.25658352629435033,6.82028608548935,1.1924517879683673e-07,29.8,145.31681619013216,0.20131322300862187,-0.006034574814289747,-0.3897840735465188,8.26169974448939e-06,880.4000000000001,65.95175412302952,0.07293891922105228,-8.712251876815746e-05,-1.4256366507112097,4.073288105637866,29.8,14.813346661201802,1800,13.0,0.0,0.0,1.0
0.45182352529039593,-3.1381824074393004e-05,-1.1639045816197893,4.540595756421929,4.5196737812855325e-05,34.800000000000004,18.816084663315266,0.37509406967092057,1.0816058044305566e-05,-0.6366621943941557,2.771953399583177e-05,34.800000000000004,31.837677946935628,0.5987521130394804,4.650622367588264e-06,-1.3142774472146035,4.027828624099838,34.800000000000004,17.524042813649984,2100,13.0,0.0,0.0,1.0
0.5272309784713135,0.0001779101765080327,-0.36796651662941837,5.8498136597495325,2.7508590514680714e-05,39.6,91.77376579214517,0.36461185510421235,0.00011772709464224365,-0.2571304991631318,2.2995255317515694e-05,39.6,51.246134424861104,0.3505127863568657,-0.0003201672413902572,-1.3317869136775526,3.52383524603137,39.6,20.20072778722079,2400,13.0,0.0,0.0,1.0
0.6528911249637234,-0.00019769290467207455,0.3181327407274268,5.978398308273267,3.4939353952127426e-05,45.400000000000006,131.58529533014985,0.830030782754562,-0.000376579365362222,-0.7578090315117016,0.00010885265859820528,880.4000000000001,58.678634677882044,0.29502378230965554,0.00022133894805250273,-1.3469389127886495,4.153021847367351,44.6,22.579726423704326,2700,13.0,0.0,0.0,1.0
0.632531868406743,-8.449006776981183e-06,-0.24249647047359524,6.1262130015678755,2.1729630265049906e-05,949.8000000000001,122.41057296215145,0.5310045336515017,-0.00010806228717693505,-0.8148341737209597,9.099306442889916e-05,99.4,50.43501936837058,0.22880548836340206,-8.67470340724794e-06,-1.4376925511511673,3.88750284625704,50.2,24.749640620442896,3000,13.0,0.0,0.0,1.0
0.8449898476344981,-1.3944053022408898e-05,-0.49862442273284424,5.296952063021304,3.3875640926901414e-06,313.0,136.5762667822164,0.7907452706152266,-0.00019244393485680055,-1.2612251128495993,9.306580978276537e-05,55.0,53.57453466531873,0.21528497308673458,-6.391076039731898e-05,-1.4818023223977763,3.5267235540138206,55.0,27.020591495737317,3300,13.0,0.0,0.0,1.0
0.10153038088168548,0.0029783242217588787,1.0211433877108407,9.036775640557927,9.957152981123277e-09,0.0,157.87540068977398,0.0320215264096749,-0.005297233618024278,-0.51908305681307,3.641775680033127e-06,0.0,68.7695416926414,0.018205559244307206,-0.000436984999097882,-0.11764145772549872,4.9558725491968465,239.8,129.1435518046704,300,19.5,0.0,0.0,1.0
0.11688267901924279,0.00302203262221108,0.1990016807740318,7.320426803298196,6.987593203026381e-06,640.2,149.76094668996552,0.03782177240873435,-0.005148392869042164,-0.5947696489178922,3.6542064643565338e-06,119.60000000000001,78.13475148442456,0.02163874744931847,-1.7528339112953316e-06,-0.050401351244982795,4.923691472047994,880.4000000000001,135.46843026775144,600,19.5,0.0,0.0,1.0
0.11997952619854255,1.1735339347777352e-05,-0.8764854122057111,5.002863075831996,1.2610717690247885e-05,15.4,66.82665514476614,0.07947876997334978,-0.0052583863407633545,-0.06670449886646335,2.3530998951805808e-06,0.0,74.18876441936847,0.029893921034654512,-7.482721862387882e-06,0.22722604710258354,5.896762198315393,360.0,129.02058309708954,900,19.5,0.0,0.0,1.0
0.2202596344703172,0.003063947146143079,0.45985317226593647,8.374450480359815,4.692309166434157e-06,20.200000000000003,138.7791773209036,0.1251689229770598,-0.005061578624872749,-0.363496512978708,2.7996718742498352e-06,119.80000000000001,66.26499079309522,0.030515676925336042,2.9015044102392283e-05,-0.21278242921294677,4.979949176579212,20.200000000000003,108.25379942526901,1200,19.5,0.0,0.0,1.0
0.38553143712274485,0.0031986632321051134,1.5795922836411043,8.882128821583596,2.035774754678435e-05,25.0,148.39600388361964,0.13736667548766093,-0.005236528928672957,-0.537218818353455,6.025187180274158e-06,112.4,63.170067821633644,0.04682903930198882,4.8506758068387176e-05,-1.1812034659842678,4.715359182075888,25.200000000000003,37.93463277272873,1500,19.5,0.0,0.0,1.0
0.3387706538391967,-1.778329478032451e-05,0.09640249218952057,5.989173438935793,3.663479768156424e-05,305.6,138.24697114710966,0.18640651492911403,-0.0054392793278091245,-0.34210138378552335,3.542952561374044e-06,119.80000000000001,63.86864806115669,0.10941011233021157,-7.812476720005944e-05,-1.4606501736472692,3.868897381221972,30.0,14.80113405102978,1800,19.5,0.0,0.0,1.0
0.6515919920464143,1.2695549047050081e-05,-0.3890295042385703,5.655144990012328,5.525171323843194e-05,50.2,109.46296337139816,0.6835320605650897,4.179616505402968e-05,-1.027659795651745,5.08652725024318e-05,100.4,49.428491182716755,0.3048284065017224,-4.214696293639961e-05,-1.3988894756306607,3.7871755708093007,50.2,24.875958817337207,3000,19.5,0.0,0.0,1.0
0.8693369886609714,0.0001975177592534632,-0.6114317594616545,5.068627593533795,6.225259651621937e-05,54.800000000000004,126.61666679194782,1.1807144947194639,9.869120773712756e-05,-1.2895823029832931,0.00012060527094094206,109.80000000000001,53.758135685034816,0.3228810342967793,-0.0001846265840425336,-1.4734833761925976,3.6558329877347013,945.2,27.030212022354988,3300,19.5,0.0,0.0,1.0
0.7243065821778334,0.00011842061967200068,0.2045738129897141,5.609753568473483,1.0522857864503684e-05,345.6,118.11399986514928,0.7528094773511659,0.00015219687630882518,-0.4545841185778188,6.728216256623007e-06,954.6,55.01955789976843,0.38384643701544746,-6.224235023711033e-05,-1.3373756743247462,4.089451459959287,44.400000000000006,22.58398334287777,2700,19.5,0.0,0.0,1.0
0.6758928190170952,0.0005770779310252378,-1.0143446539192111,5.516960716184131,4.192508792267807e-05,34.6,28.73579185333218,0.4984581360007933,0.0003098926154452342,-0.4989730040550442,3.691943757562494e-06,34.6,35.44406079726411,0.6769340616512106,-0.0009140867177825904,-1.332227554273468,4.0475789479155315,34.6,17.452732454601282,2100,19.5,0.0,0.0,1.0
0.6548257106074414,-0.0002463573254178124,-0.44270198318584697,5.600876302564115,3.998996182329222e-05,960.4000000000001,102.38882117500248,0.5438226187332212,1.2220372225319132e-05,-0.36252233752667484,6.6532752730013424e-06,120.0,55.90082711941009,0.4780091921168967,0.0003859346889880748,-1.3211631578108125,3.828390733224665,960.4000000000001,20.236265646288366,2400,19.5,0.0,0.0,1.0
0.050136403878004346,0.0044464042565980485,-0.3338226874521508,5.207982668189953,5.904109920072639e-06,359.8,148.04765036629075,0.0332128113277977,-0.0036396445840216588,-0.3018432173795733,4.341029196452028e-06,0.0,116.48005680255577,0.020971879357076378,0.0006912649313346445,-0.5605170506565642,5.145305879115773,640.2,131.65166335807402,300,6.5,0.0,0.0,1.0
0.06732510550732182,0.004708317167325551,-0.3118441400107952,5.3282642012944414,8.048945280231662e-06,0.0,152.02355295227449,0.04887727994655566,-0.003900223270434647,-0.1662657431896748,2.7528081471341346e-06,0.0,111.19570786154476,0.028459867675819945,0.0009560095801832947,-0.329806749332926,5.46534471088664,240.20000000000002,134.89844213790076,600,6.5,0.0,0.0,1.0
0.07685766826163727,0.0048885513998872315,-0.3196340115524361,5.067526271961244,1.2524136204079913e-06,359.6,151.54778552428934,0.06805367526913006,-0.0045827032281725525,-0.41772171998569796,5.626519635666536e-06,0.0,93.06548850875963,0.03127209827132097,0.001069717122583373,-0.30169831035104844,5.188133436582363,239.8,137.02617311434665,900,6.5,0.0,0.0,1.0
0.10912408511384208,0.004664199719000902,-0.07651832957563132,6.044996772800322,1.8706162042381514e-06,520.2,153.0688387802818,0.08854735328214705,-0.004239445705406665,-0.5214570473144056,7.224136551801779e-06,860.2,87.24205217110615,0.03252851334439576,0.0007228193164090104,-0.533803845263439,4.817615362328254,240.0,133.96200134770882,1200,6.5,0.0,0.0,1.0
0.15177018890375643,0.0046415013681923,-0.03191897022871126,6.1587404494384055,6.4678047189709874e-06,359.6,152.50128108805322,0.113296560576924,-0.00455595256439614,-0.01878282859078606,1.0470052812984924e-06,0.0,99.17965270557967,0.047087523869043385,0.0011372386424359933,-0.04152447941823123,5.658694171124267,240.0,142.88260455802774,1500,6.5,0.0,0.0,1.0
0.23650476615219376,0.004402462339474457,0.0655185424309459,6.019011078146816,2.024544470549471e-05,359.8,149.5119992594095,0.12223681467958225,-0.004782666150313602,-0.16281592079611107,5.453859820902866e-06,865.4000000000001,97.874565508216,0.053672389362925794,0.0011881661621523246,-0.27826718905825265,5.545712832017278,224.0,127.66658065857955,1800,6.5,0.0,0.0,1.0
0.23436325073628636,0.0036138838980164707,-0.28452408320808775,5.349443141237859,2.0074505441670344e-05,289.8,143.343561983525,0.15990964089410648,-0.005199117090686016,0.1256459431867767,4.632454651559097e-06,139.6,113.23740182617591,0.05843975314519187,2.8865626771113223e-05,-0.562787205074947,5.244051372187674,35.6,81.95834238210749,2100,6.5,0.0,0.0,1.0
0.4313582698871792,0.003956986639014437,0.07505598600030794,7.286269529388367,1.380917516763791e-05,328.0,142.1879479340707,0.1663238889766563,-0.004504098691824624,-0.0632696718186696,3.4538275833191663e-06,890.8000000000001,105.67468501513551,0.11562093397804904,-2.6439671056490356e-05,-1.2588435833411873,4.264553078169346,960.6,28.430573939180682,2400,6.5,0.0,0.0,1.0
0.49817338862121063,2.544719531062173e-05,0.3047845270554803,6.7827977124030046,2.0242130180744318e-05,45.400000000000006,129.38548931358704,0.3183019315817128,2.4872271660343372e-05,-0.5306677720397182,5.363001509443022e-08,45.400000000000006,62.73960787421405,0.09581385991214612,1.6064657516725217e-05,-1.287701448821024,4.442669654964713,954.6,31.240259202597525,2700,6.5,0.0,0.0,1.0
0.4701074378900089,-4.268939621791991e-05,-0.23005273208064114,5.731305298701831,1.784714583550522e-05,264.0,133.25894817133133,0.3994010357548984,3.364406171665879e-05,-0.8012034806164579,1.0626627943315856e-05,131.4,64.66189518685648,0.08019537844890863,1.9517772118532305e-05,-0.7211620075295393,6.065400395727224,50.400000000000006,80.4489340229823,3000,6.5,0.0,0.0,1.0
0.7298863246181845,-1.641982649184446e-05,-0.5729585212310719,6.7948059500561016,1.2183288382669715e-06,293.0,136.5848927480756,0.329177041355242,-2.6646758911866735e-05,-0.3861400813810225,9.203939268908077e-06,146.6,93.61374136616332,0.07582223929748327,-1.4917223641030555e-05,-0.35520746358288013,5.238201694014948,945.2,113.20736562995351,3300,6.5,0.0,0.0,1.0
0.06128494717970325,0.0038508567024489447,0.008421474983398625,6.3605808777027635,1.1929566008239812e-07,0.0,136.65457497500427,0.045600947148333106,-0.0038543184931419737,-0.150149945107517,6.803703112753891e-07,0.0,102.41447074763134,0.017554652041856106,0.0003417280020504073,-0.6008877065875802,4.94714033472884,240.20000000000002,127.27662646749621,300,13.0,0.0,0.0,1.0
0.06455472360496907,0.0037585105495714956,-0.02698828539210041,5.381554996527075,4.004012926679662e-06,0.0,134.78389748852223,0.05462510962807465,-0.004722445970846299,-0.05935419915301887,2.3833183246604834e-06,0.0,108.49159725035801,0.02147059992279592,0.000814133884812128,-0.516917081296679,4.70564987102129,360.20000000000005,135.64269781983558,600,13.0,0.0,0.0,1.0
0.0841937686411957,0.0037527564188527167,-0.2799498899003545,5.6074110021787025,7.504700444264497e-07,15.4,134.57842059109987,0.06983887172657888,-0.004660627301846528,-0.2189256014755494,1.2304122293519715e-06,135.20000000000002,97.43325562457413,0.022024019724302187,4.979603660308451e-07,-0.7915743255756595,4.966917040773024,240.4,140.04819626827376,900,13.0,0.0,0.0,1.0
0.11774961428243855,0.0036406342180890492,-0.04355811990789604,6.185968423932741,7.827944749805593e-06,360.0,145.41155559973046,0.09485023305805963,-0.004325809277565865,-0.0675263671873294,1.269642569307896e-05,0.0,95.71753515164225,0.02473345389982659,2.2278377510839887e-06,-0.625924677032784,4.922735283467188,240.20000000000002,139.53049300366357,1200,13.0,0.0,0.0,1.0
0.16020703813472031,0.003889203633175322,0.1608063449487127,6.027945693932117,5.633723278494532e-06,25.0,143.8996898588142,0.10855819184470272,-0.004267756796420096,-0.22556826229557103,4.70314469072326e-06,125.4,87.96633350827597,0.036532868746995545,2.714809245371567e-06,-0.328276833486457,5.456250916579061,240.20000000000002,124.97969852756538,1500,13.0,0.0,0.0,1.0
0.18760261682900106,3.0466381035637456e-05,-0.3635927760822977,5.296962981255295,6.316615204668229e-06,729.8000000000001,129.5833514514709,0.14921082528086665,-0.004643109918315207,-0.2915851487461567,5.5098130124475345e-06,139.6,87.1739146579895,0.0457798461706545,3.784195267212609e-06,-0.7743589638411885,5.028722186351868,29.8,76.06722646480418,1800,13.0,0.0,0.0,1.0
0.27985458254346685,0.0034243310125150685,-0.21416247757361617,5.785550421619623,6.371764746229733e-06,256.6,134.33040285453401,0.18938830212690766,-2.7516793016371695e-05,-0.5628052848584395,1.1316637823205311e-07,140.0,75.05431641368135,0.07195855747671308,-2.3920133817289197e-05,-1.2272629988793968,4.254894017398154,35.800000000000004,22.860449895481754,2100,13.0,0.0,0.0,1.0
0.3812586942858565,0.0037472979513086353,-0.23706219732835443,6.183515344236152,9.989990524409158e-06,240.0,138.7469992932116,0.21361348808860237,-0.004378662905470775,-0.04449919787162493,3.4486172187902126e-06,159.8,82.81987052292054,0.2237099887488637,0.0001008087552075781,-1.3604465409556465,3.622643139809492,40.400000000000006,20.093849456388504,2400,13.0,0.0,0.0,1.0
0.4283927207689652,-3.679136063587152e-05,0.08559468973964712,5.902600321044512,3.2577380792262716e-05,245.0,140.1353476444373,0.3139543780814235,5.5794078415531035e-05,-0.6258818777163571,1.779879941015055e-05,877.6,61.023300523380975,0.37232024251448126,-0.00011797498756285844,-1.3684711112170682,3.726250676211725,955.6,22.52227280990467,2700,13.0,0.0,0.0,1.0
0.4964793178212846,1.2815181722492458e-05,-0.1135516008009767,5.645290920647006,3.27681079004829e-05,750.6,140.27760879450153,0.6264225676272085,0.00012468245441006414,-1.2540033610766796,1.1440693345997227e-05,137.20000000000002,65.83219240570673,0.21034795394081687,0.0001731365127689935,-1.466946439787951,3.760985335316063,950.0,24.64401033601334,3000,13.0,0.0,0.0,1.0
0.6567531746614453,4.283348675620662e-05,0.3527160094773545,5.678116149678993,5.4935179578523196e-05,262.2,131.85257448047463,0.39101116238901606,9.37074723523297e-05,-0.5779285430747412,1.664654596136635e-05,152.0,63.32872942613397,0.1392544773366693,7.790573207466637e-05,-1.4956012115601625,3.429396782350299,55.0,27.01805448913659,3300,13.0,0.0,0.0,1.0
0.05414478392542319,0.006031769102155805,-0.17824120694302215,5.549116386848992,6.0673691720748135e-06,0.0,125.82068270552104,0.04360814912503022,-0.004773221832539789,-0.3489126222948937,2.3924847600767303e-06,240.20000000000002,103.106303734841,0.020831817808802746,0.0007143887867276501,-0.7747077240597999,4.7610065268321415,759.8000000000001,121.12141714579928,300,6.5,0.0,0.0,1.0
0.06701149969601479,0.005679993605053891,-0.25188332078523823,5.474907588005662,6.443987968032746e-06,0.0,133.20806359911788,0.054547271103194156,-0.0055616113220763085,-0.4060715482286854,1.154128713535675e-06,0.0,108.4600070695094,0.025244960980512286,0.0009455165635004675,-0.7910883823555697,4.669234151634026,240.0,125.24842003787018,600,6.5,0.0,0.0,1.0
0.08397139388694372,0.006133839322407752,-0.25412561529414024,5.700195921457924,5.486097046466601e-06,0.0,139.44859042878576,0.07716809012144586,-0.00523895053123188,-0.35674744133751357,3.4648267199101635e-06,0.0,100.8325893035654,0.02871197390507471,-1.9245383219305232e-06,-0.9289537033223199,4.7740114392920745,759.8000000000001,125.97368584651399,900,6.5,0.0,0.0,1.0
0.08814018970805568,0.005339879532643655,-0.34806282998969085,5.3896070982992965,7.261579201045184e-07,360.40000000000003,147.41034766743363,0.08635972998137866,-0.004985246543360121,-0.08101914826444556,3.4573427857093024e-06,140.0,102.69034076704496,0.02951075259010347,1.1203934882718203e-06,-0.7841548870757906,4.690854660062428,360.40000000000003,130.61306158772146,1200,6.5,0.0,0.0,1.0
0.1586343135478796,0.00512300492187944,0.002120915700200676,6.453384603455155,2.8854594724656865e-06,639.8000000000001,146.0460239416043,0.1227847749190815,-0.005421842657220922,-0.33482858578921526,5.245729153426721e-06,125.60000000000001,87.54006709952311,0.03517526947864247,1.274860700469389e-05,-0.662483776989955,5.201459479951395,240.20000000000002,128.08406118723545,1500,6.5,0.0,0.0,1.0
0.22839106443403087,0.005129807996203109,-0.24236050403653664,6.061465104152717,1.2486938593745725e-05,164.0,137.21151974000995,0.1484455874301564,-0.006014440326202049,-0.2218588938406616,9.849730261338479e-06,0.0,93.34504343283614,0.050486142822714776,-1.1619548023319851e-05,-0.349873382666428,5.155912346573889,30.0,114.08360035657935,1800,6.5,0.0,0.0,1.0
0.2468337946488811,0.004917215442529292,-0.1140538353264251,5.81947567227335,6.652766173778288e-06,192.0,138.54051909147958,0.12422347819552966,-0.006128518117053369,-0.12512723950648752,2.1100714780108065e-05,139.8,96.14279986100563,0.060392208360083056,-4.0688221288909574e-05,-0.5576816161092957,4.825309874544148,34.6,83.01951421286216,2100,6.5,0.0,0.0,1.0
0.3295654744816487,0.004577411979829908,-0.09682165070985427,5.947022750803751,1.2191531781780087e-05,218.8,146.11732881452107,0.15680758471210604,-0.005932086093197013,-0.08407331132168094,6.886273272320417e-06,890.6,96.1470830696141,0.09575172510294078,-3.9261570573361645e-05,-1.305770179803525,3.74090809277093,40.400000000000006,25.61580823995556,2400,6.5,0.0,0.0,1.0
0.448235647849044,0.0048667455966505905,0.1613647878523916,6.378700177624512,4.3412046509274016e-05,246.0,149.76740422599184,0.2666550470148923,2.813379297175629e-05,-0.6809702872147176,6.434250915520445e-06,134.6,62.63893336362769,0.3262521695760965,-5.720948569875284e-06,-1.3349539769705252,3.947381913369782,955.6,22.524601562508586,2700,6.5,0.0,0.0,1.0
